x-axis,1
second,Volt
+12.01000E-06,-48.84422058E-03
+12.03500E-06,-14.47236165E-03
+12.06000E-06,+5.42713562E-03
+12.08500E-06,+28.94472331E-03
+12.11000E-06,+57.88944662E-03
+12.13500E-06,+77.78894389E-03
+12.16000E-06,+109.44723501E-03
+12.18500E-06,+123.91959666E-03
+12.21000E-06,+152.86431997E-03
+12.23500E-06,+152.86431997E-03
+12.26000E-06,+164.62311381E-03
+12.28500E-06,+167.33668162E-03
+12.31000E-06,+173.66833985E-03
+12.33500E-06,+159.19597819E-03
+12.36000E-06,+144.72361654E-03
+12.38500E-06,+130.25125489E-03
+12.41000E-06,+101.30653158E-03
+12.43500E-06,+86.83416992E-03
+12.46000E-06,+57.88944662E-03
+12.48500E-06,+16.28140686E-03
+12.51000E-06,-8.14070343E-03
+12.53500E-06,-51.55778839E-03
+12.56000E-06,-77.78894389E-03
+12.58500E-06,-138.39195832E-03
+12.61000E-06,-164.62311381E-03
+12.63500E-06,-196.28140493E-03
+12.66000E-06,-231.55778646E-03
+12.68500E-06,-260.50250977E-03
+12.71000E-06,-289.44723308E-03
+12.73500E-06,-303.91959473E-03
+12.76000E-06,-312.06029817E-03
+12.78500E-06,-312.06029817E-03
+12.81000E-06,-318.39195639E-03
+12.83500E-06,-303.91959473E-03
+12.86000E-06,-289.44723308E-03
+12.88500E-06,-274.97487143E-03
+12.91000E-06,-254.17085155E-03
+12.93500E-06,-225.22612824E-03
+12.96000E-06,-188.14070150E-03
+12.98500E-06,-123.91959666E-03
+13.01000E-06,-94.97487335E-03
+13.03500E-06,-43.41708496E-03
+13.06000E-06,+5.42713562E-03
+13.08500E-06,+43.41708496E-03
+13.11000E-06,+101.30653158E-03
+13.13500E-06,+144.72361654E-03
+13.16000E-06,+202.61306316E-03
+13.18500E-06,+231.55778646E-03
+13.21000E-06,+260.50250977E-03
+13.23500E-06,+268.64321320E-03
+13.26000E-06,+280.40200705E-03
+13.28500E-06,+312.06029817E-03
+13.31000E-06,+318.39195639E-03
+13.33500E-06,+303.91959473E-03
+13.36000E-06,+294.87436870E-03
+13.38500E-06,+274.97487143E-03
+13.41000E-06,+231.55778646E-03
+13.43500E-06,+202.61306316E-03
+13.46000E-06,+167.33668162E-03
+13.48500E-06,+115.77889323E-03
+13.51000E-06,+72.36180827E-03
+13.53500E-06,+14.47236165E-03
+13.56000E-06,-34.37185893E-03
+13.58500E-06,-92.26130554E-03
+13.61000E-06,-135.67839051E-03
+13.63500E-06,-196.28140493E-03
+13.66000E-06,-251.45728374E-03
+13.68500E-06,-303.91959473E-03
+13.71000E-06,-347.33667970E-03
+13.73500E-06,-367.23617697E-03
+13.76000E-06,-405.22612631E-03
+13.78500E-06,-419.69848797E-03
+13.81000E-06,-425.12562359E-03
+13.83500E-06,-434.17084962E-03
+13.86000E-06,-434.17084962E-03
+13.88500E-06,-410.65326193E-03
+13.91000E-06,-376.28140301E-03
+13.93500E-06,-361.80904135E-03
+13.96000E-06,-312.06029817E-03
+13.98500E-06,-254.17085155E-03
+14.01000E-06,-202.61306316E-03
+14.03500E-06,-152.86431997E-03
+14.06000E-06,-86.83416992E-03
+14.08500E-06,-28.94472331E-03
+14.11000E-06,+51.55778839E-03
+14.13500E-06,+86.83416992E-03
+14.16000E-06,+159.19597819E-03
+14.18500E-06,+217.08542481E-03
+14.21000E-06,+260.50250977E-03
+14.23500E-06,+303.91959473E-03
+14.26000E-06,+332.86431804E-03
+14.28500E-06,+347.33667970E-03
+14.31000E-06,+361.80904135E-03
+14.33500E-06,+367.23617697E-03
+14.36000E-06,+369.94974478E-03
+14.38500E-06,+355.47738313E-03
+14.41000E-06,+318.39195639E-03
+14.43500E-06,+309.34673036E-03
+14.46000E-06,+246.03014812E-03
+14.48500E-06,+210.75376659E-03
+14.51000E-06,+179.09547547E-03
+14.53500E-06,+115.77889323E-03
+14.56000E-06,+66.03015005E-03
+14.58500E-06,+0.0E+00
+14.61000E-06,-43.41708496E-03
+14.63500E-06,-106.73366720E-03
+14.66000E-06,-152.86431997E-03
+14.68500E-06,-210.75376659E-03
+14.71000E-06,-246.03014812E-03
+14.73500E-06,-268.64321320E-03
+14.76000E-06,-309.34673036E-03
+14.78500E-06,-318.39195639E-03
+14.81000E-06,-332.86431804E-03
+14.83500E-06,-347.33667970E-03
+14.86000E-06,-361.80904135E-03
+14.88500E-06,-347.33667970E-03
+14.91000E-06,-347.33667970E-03
+14.93500E-06,-326.53265982E-03
+14.96000E-06,-280.40200705E-03
+14.98500E-06,-260.50250977E-03
+15.01000E-06,-246.03014812E-03
+15.03500E-06,-202.61306316E-03
+15.06000E-06,-173.66833985E-03
+15.08500E-06,-138.39195832E-03
+15.11000E-06,-94.97487335E-03
+15.13500E-06,-48.84422058E-03
+15.16000E-06,-22.61306508E-03
+15.18500E-06,+19.89949727E-03
+15.21000E-06,+51.55778839E-03
+15.23500E-06,+86.83416992E-03
+15.26000E-06,+101.30653158E-03
+15.28500E-06,+130.25125489E-03
+15.31000E-06,+130.25125489E-03
+15.33500E-06,+144.72361654E-03
+15.36000E-06,+144.72361654E-03
+15.38500E-06,+164.62311381E-03
+15.41000E-06,+159.19597819E-03
+15.43500E-06,+159.19597819E-03
+15.46000E-06,+144.72361654E-03
+15.48500E-06,+135.67839051E-03
+15.51000E-06,+121.20602885E-03
+15.53500E-06,+106.73366720E-03
+15.56000E-06,+86.83416992E-03
+15.58500E-06,+72.36180827E-03
+15.61000E-06,+57.88944662E-03
+15.63500E-06,+28.94472331E-03
+15.66000E-06,+14.47236165E-03
+15.68500E-06,+0.0E+00
+15.71000E-06,-14.47236165E-03
+15.73500E-06,-43.41708496E-03
+15.76000E-06,-57.88944662E-03
+15.78500E-06,-80.50251170E-03
+15.81000E-06,-77.78894389E-03
+15.83500E-06,-92.26130554E-03
+15.86000E-06,-92.26130554E-03
+15.88500E-06,-101.30653158E-03
+15.91000E-06,-115.77889323E-03
+15.93500E-06,-101.30653158E-03
+15.96000E-06,-106.73366720E-03
+15.98500E-06,-101.30653158E-03
+16.01000E-06,-101.30653158E-03
+16.03500E-06,-101.30653158E-03
+16.06000E-06,-106.73366720E-03
+16.08500E-06,-109.44723501E-03
+16.11000E-06,-94.97487335E-03
+16.13500E-06,-101.30653158E-03
+16.16000E-06,-101.30653158E-03
+16.18500E-06,-94.97487335E-03
+16.21000E-06,-94.97487335E-03
+16.23500E-06,-92.26130554E-03
+16.26000E-06,-101.30653158E-03
+16.28500E-06,-92.26130554E-03
+16.31000E-06,-109.44723501E-03
+16.33500E-06,-92.26130554E-03
+16.36000E-06,-86.83416992E-03
+16.38500E-06,-94.97487335E-03
+16.41000E-06,-86.83416992E-03
+16.43500E-06,-86.83416992E-03
+16.46000E-06,-86.83416992E-03
+16.48500E-06,-86.83416992E-03
+16.51000E-06,-80.50251170E-03
+16.53500E-06,-66.03015005E-03
+16.56000E-06,-57.88944662E-03
+16.58500E-06,-43.41708496E-03
+16.61000E-06,-43.41708496E-03
+16.63500E-06,-5.42713562E-03
+16.66000E-06,+0.0E+00
+16.68500E-06,+22.61306508E-03
+16.71000E-06,+28.94472331E-03
+16.73500E-06,+43.41708496E-03
+16.76000E-06,+63.31658224E-03
+16.78500E-06,+77.78894389E-03
+16.81000E-06,+94.97487335E-03
+16.83500E-06,+101.30653158E-03
+16.86000E-06,+121.20602885E-03
+16.88500E-06,+130.25125489E-03
+16.91000E-06,+138.39195832E-03
+16.93500E-06,+130.25125489E-03
+16.96000E-06,+130.25125489E-03
+16.98500E-06,+121.20602885E-03
+17.01000E-06,+115.77889323E-03
+17.03500E-06,+109.44723501E-03
+17.06000E-06,+94.97487335E-03
+17.08500E-06,+72.36180827E-03
+17.11000E-06,+48.84422058E-03
+17.13500E-06,+37.08542674E-03
+17.16000E-06,-8.14070343E-03
+17.18500E-06,-28.94472331E-03
+17.21000E-06,-72.36180827E-03
+17.23500E-06,-92.26130554E-03
+17.26000E-06,-130.25125489E-03
+17.28500E-06,-159.19597819E-03
+17.31000E-06,-193.56783712E-03
+17.33500E-06,-217.08542481E-03
+17.36000E-06,-246.03014812E-03
+17.38500E-06,-268.64321320E-03
+17.41000E-06,-294.87436870E-03
+17.43500E-06,-309.34673036E-03
+17.46000E-06,-318.39195639E-03
+17.48500E-06,-318.39195639E-03
+17.51000E-06,-303.91959473E-03
+17.53500E-06,-289.44723308E-03
+17.56000E-06,-289.44723308E-03
+17.58500E-06,-260.50250977E-03
+17.61000E-06,-231.55778646E-03
+17.63500E-06,-196.28140493E-03
+17.66000E-06,-159.19597819E-03
+17.68500E-06,-123.91959666E-03
+17.71000E-06,-72.36180827E-03
+17.73500E-06,-19.89949727E-03
+17.76000E-06,+14.47236165E-03
+17.78500E-06,+66.03015005E-03
+17.81000E-06,+109.44723501E-03
+17.83500E-06,+159.19597819E-03
+17.86000E-06,+202.61306316E-03
+17.88500E-06,+246.03014812E-03
+17.91000E-06,+268.64321320E-03
+17.93500E-06,+303.91959473E-03
+17.96000E-06,+318.39195639E-03
+17.98500E-06,+332.86431804E-03
+18.01000E-06,+347.33667970E-03
+18.03500E-06,+332.86431804E-03
+18.06000E-06,+326.53265982E-03
+18.08500E-06,+297.58793651E-03
+18.11000E-06,+274.97487143E-03
+18.13500E-06,+246.03014812E-03
+18.16000E-06,+188.14070150E-03
+18.18500E-06,+159.19597819E-03
+18.21000E-06,+109.44723501E-03
+18.23500E-06,+43.41708496E-03
+18.26000E-06,-22.61306508E-03
+18.28500E-06,-63.31658224E-03
+18.31000E-06,-130.25125489E-03
+18.33500E-06,-188.14070150E-03
+18.36000E-06,-251.45728374E-03
+18.38500E-06,-303.91959473E-03
+18.41000E-06,-347.33667970E-03
+18.43500E-06,-384.42210644E-03
+18.46000E-06,-434.17084962E-03
+18.48500E-06,-448.64321128E-03
+18.51000E-06,-471.25627636E-03
+18.53500E-06,-474.87436677E-03
+18.56000E-06,-477.58793458E-03
+18.58500E-06,-463.11557293E-03
+18.61000E-06,-456.78391471E-03
+18.63500E-06,-413.36682974E-03
+18.66000E-06,-376.28140301E-03
+18.68500E-06,-323.81909201E-03
+18.71000E-06,-274.97487143E-03
+18.73500E-06,-225.22612824E-03
+18.76000E-06,-152.86431997E-03
+18.78500E-06,-86.83416992E-03
+18.81000E-06,-8.14070343E-03
+18.83500E-06,+48.84422058E-03
+18.86000E-06,+115.77889323E-03
+18.88500E-06,+193.56783712E-03
+18.91000E-06,+254.17085155E-03
+18.93500E-06,+303.91959473E-03
+18.96000E-06,+347.33667970E-03
+18.98500E-06,+390.75376466E-03
+19.01000E-06,+434.17084962E-03
+19.03500E-06,+439.59798524E-03
+19.06000E-06,+463.11557293E-03
+19.08500E-06,+463.11557293E-03
+19.11000E-06,+442.31155305E-03
+19.13500E-06,+425.12562359E-03
+19.16000E-06,+405.22612631E-03
+19.18500E-06,+361.80904135E-03
+19.21000E-06,+303.91959473E-03
+19.23500E-06,+254.17085155E-03
+19.26000E-06,+188.14070150E-03
+19.28500E-06,+115.77889323E-03
+19.31000E-06,+28.94472331E-03
+19.33500E-06,-19.89949727E-03
+19.36000E-06,-106.73366720E-03
+19.38500E-06,-179.09547547E-03
+19.41000E-06,-257.78894196E-03
+19.43500E-06,-318.39195639E-03
+19.46000E-06,-390.75376466E-03
+19.48500E-06,-448.64321128E-03
+19.51000E-06,-485.72863801E-03
+19.53500E-06,-521.00501955E-03
+19.56000E-06,-555.37687847E-03
+19.58500E-06,-564.42210451E-03
+19.61000E-06,-564.42210451E-03
+19.63500E-06,-549.94974285E-03
+19.66000E-06,-535.47738120E-03
+19.68500E-06,-506.53265789E-03
+19.71000E-06,-483.01507020E-03
+19.73500E-06,-405.22612631E-03
+19.76000E-06,-347.33667970E-03
+19.78500E-06,-297.58793651E-03
+19.81000E-06,-210.75376659E-03
+19.83500E-06,-130.25125489E-03
+19.86000E-06,-57.88944662E-03
+19.88500E-06,+22.61306508E-03
+19.91000E-06,+106.73366720E-03
+19.93500E-06,+179.09547547E-03
+19.96000E-06,+260.50250977E-03
+19.98500E-06,+309.34673036E-03
+20.01000E-06,+381.70853863E-03
+20.03500E-06,+427.83919140E-03
+20.06000E-06,+463.11557293E-03
+20.08500E-06,+483.01507020E-03
+20.11000E-06,+506.53265789E-03
+20.13500E-06,+511.95979351E-03
+20.16000E-06,+506.53265789E-03
+20.18500E-06,+492.06029624E-03
+20.21000E-06,+456.78391471E-03
+20.23500E-06,+419.69848797E-03
+20.26000E-06,+361.80904135E-03
+20.28500E-06,+309.34673036E-03
+20.31000E-06,+231.55778646E-03
+20.33500E-06,+159.19597819E-03
+20.36000E-06,+86.83416992E-03
+20.38500E-06,+0.0E+00
+20.41000E-06,-77.78894389E-03
+20.43500E-06,-159.19597819E-03
+20.46000E-06,-239.69848990E-03
+20.48500E-06,-318.39195639E-03
+20.51000E-06,-369.94974478E-03
+20.53500E-06,-442.31155305E-03
+20.56000E-06,-477.58793458E-03
+20.58500E-06,-521.00501955E-03
+20.61000E-06,-558.09044628E-03
+20.63500E-06,-572.56280794E-03
+20.66000E-06,-564.42210451E-03
+20.68500E-06,-564.42210451E-03
+20.71000E-06,-558.09044628E-03
+20.73500E-06,-521.00501955E-03
+20.76000E-06,-477.58793458E-03
+20.78500E-06,-419.69848797E-03
+20.81000E-06,-376.28140301E-03
+20.83500E-06,-303.91959473E-03
+20.86000E-06,-225.22612824E-03
+20.88500E-06,-167.33668162E-03
+20.91000E-06,-86.83416992E-03
+20.93500E-06,-14.47236165E-03
+20.96000E-06,+77.78894389E-03
+20.98500E-06,+156.48241038E-03
+21.01000E-06,+225.22612824E-03
+21.03500E-06,+280.40200705E-03
+21.06000E-06,+347.33667970E-03
+21.08500E-06,+390.75376466E-03
+21.11000E-06,+425.12562359E-03
+21.13500E-06,+448.64321128E-03
+21.16000E-06,+477.58793458E-03
+21.18500E-06,+477.58793458E-03
+21.21000E-06,+479.39697979E-03
+21.23500E-06,+463.11557293E-03
+21.26000E-06,+427.83919140E-03
+21.28500E-06,+390.75376466E-03
+21.31000E-06,+338.29145366E-03
+21.33500E-06,+283.11557486E-03
+21.36000E-06,+225.22612824E-03
+21.38500E-06,+152.86431997E-03
+21.41000E-06,+74.17085348E-03
+21.43500E-06,+14.47236165E-03
+21.46000E-06,-57.88944662E-03
+21.48500E-06,-138.39195832E-03
+21.51000E-06,-199.89949535E-03
+21.53500E-06,-274.97487143E-03
+21.56000E-06,-323.81909201E-03
+21.58500E-06,-384.42210644E-03
+21.61000E-06,-419.69848797E-03
+21.63500E-06,-463.11557293E-03
+21.66000E-06,-483.01507020E-03
+21.68500E-06,-497.48743186E-03
+21.71000E-06,-514.67336132E-03
+21.73500E-06,-500.20099967E-03
+21.76000E-06,-471.25627636E-03
+21.78500E-06,-456.78391471E-03
+21.81000E-06,-425.12562359E-03
+21.83500E-06,-369.94974478E-03
+21.86000E-06,-320.20100160E-03
+21.88500E-06,-268.64321320E-03
+21.91000E-06,-217.08542481E-03
+21.93500E-06,-138.39195832E-03
+21.96000E-06,-72.36180827E-03
+21.98500E-06,-8.14070343E-03
+22.01000E-06,+57.88944662E-03
+22.03500E-06,+123.91959666E-03
+22.06000E-06,+173.66833985E-03
+22.08500E-06,+222.51256043E-03
+22.11000E-06,+274.97487143E-03
+22.13500E-06,+318.39195639E-03
+22.16000E-06,+347.33667970E-03
+22.18500E-06,+361.80904135E-03
+22.21000E-06,+361.80904135E-03
+22.23500E-06,+376.28140301E-03
+22.26000E-06,+369.94974478E-03
+22.28500E-06,+361.80904135E-03
+22.31000E-06,+332.86431804E-03
+22.33500E-06,+297.58793651E-03
+22.36000E-06,+260.50250977E-03
+22.38500E-06,+210.75376659E-03
+22.41000E-06,+167.33668162E-03
+22.43500E-06,+101.30653158E-03
+22.46000E-06,+57.88944662E-03
+22.48500E-06,-14.47236165E-03
+22.51000E-06,-63.31658224E-03
+22.53500E-06,-115.77889323E-03
+22.56000E-06,-159.19597819E-03
+22.58500E-06,-217.08542481E-03
+22.61000E-06,-274.97487143E-03
+22.63500E-06,-294.87436870E-03
+22.66000E-06,-332.86431804E-03
+22.68500E-06,-361.80904135E-03
+22.71000E-06,-376.28140301E-03
+22.73500E-06,-376.28140301E-03
+22.76000E-06,-376.28140301E-03
+22.78500E-06,-369.94974478E-03
+22.81000E-06,-347.33667970E-03
+22.83500E-06,-318.39195639E-03
+22.86000E-06,-289.44723308E-03
+22.88500E-06,-254.17085155E-03
+22.91000E-06,-231.55778646E-03
+22.93500E-06,-181.80904328E-03
+22.96000E-06,-144.72361654E-03
+22.98500E-06,-92.26130554E-03
+23.01000E-06,-51.55778839E-03
+23.03500E-06,+0.0E+00
+23.06000E-06,+51.55778839E-03
+23.08500E-06,+86.83416992E-03
+23.11000E-06,+127.53768708E-03
+23.13500E-06,+159.19597819E-03
+23.16000E-06,+202.61306316E-03
+23.18500E-06,+208.04019878E-03
+23.21000E-06,+210.75376659E-03
+23.23500E-06,+222.51256043E-03
+23.26000E-06,+246.03014812E-03
+23.28500E-06,+231.55778646E-03
+23.31000E-06,+225.22612824E-03
+23.33500E-06,+202.61306316E-03
+23.36000E-06,+188.14070150E-03
+23.38500E-06,+150.15075216E-03
+23.41000E-06,+123.91959666E-03
+23.43500E-06,+86.83416992E-03
+23.46000E-06,+51.55778839E-03
+23.48500E-06,+22.61306508E-03
+23.51000E-06,-14.47236165E-03
+23.53500E-06,-43.41708496E-03
+23.56000E-06,-94.97487335E-03
+23.58500E-06,-109.44723501E-03
+23.61000E-06,-150.15075216E-03
+23.63500E-06,-173.66833985E-03
+23.66000E-06,-188.14070150E-03
+23.68500E-06,-196.28140493E-03
+23.71000E-06,-217.08542481E-03
+23.73500E-06,-222.51256043E-03
+23.76000E-06,-233.36683167E-03
+23.78500E-06,-231.55778646E-03
+23.81000E-06,-217.08542481E-03
+23.83500E-06,-210.75376659E-03
+23.86000E-06,-188.14070150E-03
+23.88500E-06,-159.19597819E-03
+23.91000E-06,-144.72361654E-03
+23.93500E-06,-115.77889323E-03
+23.96000E-06,-101.30653158E-03
+23.98500E-06,-66.03015005E-03
+24.01000E-06,-28.94472331E-03
+24.03500E-06,-28.94472331E-03
+24.06000E-06,+5.42713562E-03
+24.08500E-06,+43.41708496E-03
+24.11000E-06,+57.88944662E-03
+24.13500E-06,+72.36180827E-03
+24.16000E-06,+86.83416992E-03
+24.18500E-06,+92.26130554E-03
+24.21000E-06,+101.30653158E-03
+24.23500E-06,+101.30653158E-03
+24.26000E-06,+101.30653158E-03
+24.28500E-06,+86.83416992E-03
+24.31000E-06,+80.50251170E-03
+24.33500E-06,+57.88944662E-03
+24.36000E-06,+43.41708496E-03
+24.38500E-06,+28.94472331E-03
+24.41000E-06,+5.42713562E-03
+24.43500E-06,-8.14070343E-03
+24.46000E-06,-43.41708496E-03
+24.48500E-06,-48.84422058E-03
+24.51000E-06,-69.64824046E-03
+24.53500E-06,-101.30653158E-03
+24.56000E-06,-115.77889323E-03
+24.58500E-06,-115.77889323E-03
+24.61000E-06,-144.72361654E-03
+24.63500E-06,-144.72361654E-03
+24.66000E-06,-144.72361654E-03
+24.68500E-06,-152.86431997E-03
+24.71000E-06,-138.39195832E-03
+24.73500E-06,-130.25125489E-03
+24.76000E-06,-115.77889323E-03
+24.78500E-06,-109.44723501E-03
+24.81000E-06,-101.30653158E-03
+24.83500E-06,-72.36180827E-03
+24.86000E-06,-43.41708496E-03
+24.88500E-06,-37.08542674E-03
+24.91000E-06,-14.47236165E-03
+24.93500E-06,+0.0E+00
+24.96000E-06,+19.89949727E-03
+24.98500E-06,+34.37185893E-03
+25.01000E-06,+57.88944662E-03
+25.03500E-06,+77.78894389E-03
+25.06000E-06,+72.36180827E-03
