x-axis,1,2
second,Volt,Volt
-39.35000E-06,-5.60552758E-03,-23.67839171E-03
-39.30000E-06,-6.47236174E-03,-24.30150728E-03
-39.25000E-06,-5.43216075E-03,-24.84673340E-03
-39.20000E-06,-5.37437180E-03,-24.22361783E-03
-39.15000E-06,-5.43216075E-03,-24.92462285E-03
-39.10000E-06,-4.04522609E-03,-24.92462285E-03
-39.05000E-06,-4.79648236E-03,-24.92462285E-03
-39.00000E-06,-5.54773863E-03,-25.54773842E-03
-38.95000E-06,-4.91206025E-03,-27.26130624E-03
-38.90000E-06,-4.62311553E-03,-26.71608012E-03
-38.85000E-06,-4.39195975E-03,-27.33919569E-03
-38.80000E-06,-5.14321603E-03,-26.79396956E-03
-38.75000E-06,-6.47236174E-03,-24.92462285E-03
-38.70000E-06,-5.72110547E-03,-26.71608012E-03
-38.65000E-06,-4.62311553E-03,-27.41708513E-03
-38.60000E-06,-6.87688435E-03,-27.96231126E-03
-38.55000E-06,-4.62311553E-03,-28.66331628E-03
-38.50000E-06,-4.39195975E-03,-27.41708513E-03
-38.45000E-06,-4.68090447E-03,-28.58542683E-03
-38.40000E-06,-5.89447230E-03,-28.04020070E-03
-38.35000E-06,-4.68090447E-03,-29.75376853E-03
-38.30000E-06,-4.44974870E-03,-29.28643185E-03
-38.25000E-06,-6.12562808E-03,-28.66331628E-03
-38.20000E-06,-5.02763814E-03,-29.90954742E-03
-38.15000E-06,-4.50753764E-03,-28.74120572E-03
-38.10000E-06,-4.79648236E-03,-29.28643185E-03
-38.05000E-06,-2.83165826E-03,-31.07788911E-03
-38.00000E-06,-3.81407031E-03,-29.98743686E-03
-37.95000E-06,-3.58291453E-03,-31.07788911E-03
-37.90000E-06,-4.21859292E-03,-31.15577856E-03
-37.85000E-06,-5.20100497E-03,-28.74120572E-03
-37.80000E-06,-3.87185926E-03,-31.77889413E-03
-37.75000E-06,-3.58291453E-03,-31.15577856E-03
-37.70000E-06,-4.39195975E-03,-31.77889413E-03
-37.65000E-06,-2.94723615E-03,-31.15577856E-03
-37.60000E-06,-3.46733665E-03,-31.15577856E-03
-37.55000E-06,-3.87185926E-03,-32.32412026E-03
-37.50000E-06,-5.14321603E-03,-31.77889413E-03
-37.45000E-06,-3.46733665E-03,-32.40200970E-03
-37.40000E-06,-2.77386932E-03,-31.77889413E-03
-37.35000E-06,-1.84924621E-03,-32.40200970E-03
-37.30000E-06,-2.77386932E-03,-32.94723583E-03
-37.25000E-06,-4.50753764E-03,-31.15577856E-03
-37.20000E-06,-3.29396981E-03,-32.40200970E-03
-37.15000E-06,-3.69849242E-03,-32.40200970E-03
-37.10000E-06,-1.96482410E-03,-32.40200970E-03
-37.05000E-06,-2.77386932E-03,-32.40200970E-03
-37.00000E-06,-2.19597988E-03,-32.47989915E-03
-36.95000E-06,-2.65829143E-03,-32.40200970E-03
-36.90000E-06,-2.94723615E-03,-33.49246195E-03
-36.85000E-06,-3.46733665E-03,-33.64824085E-03
-36.80000E-06,-3.12060298E-03,-33.49246195E-03
-36.75000E-06,-982.41205E-06,-33.57035140E-03
-36.70000E-06,-2.36934671E-03,-32.94723583E-03
-36.65000E-06,-1.09798994E-03,-33.64824085E-03
-36.60000E-06,-2.36934671E-03,-34.27135642E-03
-36.55000E-06,-1.61809043E-03,-34.89447199E-03
-36.50000E-06,-2.60050248E-03,-34.27135642E-03
-36.45000E-06,-1.73366832E-03,-33.64824085E-03
-36.40000E-06,-1.61809043E-03,-34.89447199E-03
-36.35000E-06,-2.77386932E-03,-33.64824085E-03
-36.30000E-06,-4.04522609E-03,-32.40200970E-03
-36.25000E-06,-1.09798994E-03,-37.23115538E-03
-36.20000E-06,-1.27135677E-03,-34.89447199E-03
-36.15000E-06,-1.61809043E-03,-33.64824085E-03
-36.10000E-06,-2.54271354E-03,-34.97236143E-03
-36.05000E-06,-1.84924621E-03,-34.81658254E-03
-36.00000E-06,-1.09798994E-03,-34.89447199E-03
-35.95000E-06,-809.04522E-06,-33.64824085E-03
-35.90000E-06,-1.09798994E-03,-34.89447199E-03
-35.85000E-06,-809.04522E-06,-36.06281368E-03
-35.80000E-06,-1.27135677E-03,-34.89447199E-03
-35.75000E-06,+0.0E+00,-34.89447199E-03
-35.70000E-06,-1.27135677E-03,-34.89447199E-03
-35.65000E-06,-1.90703516E-03,-37.23115538E-03
-35.60000E-06,-2.77386932E-03,-34.19346697E-03
-35.55000E-06,-7.85929640E-03,-34.97236143E-03
-35.50000E-06,-924.62311E-06,-34.89447199E-03
-35.45000E-06,+0.0E+00,-34.89447199E-03
-35.40000E-06,+1.84924621E-03,-34.19346697E-03
-35.35000E-06,-5.54773863E-03,-34.81658254E-03
-35.30000E-06,+3.69849242E-03,-31.70100469E-03
-35.25000E-06,-2.65829143E-03,-34.73869310E-03
-35.20000E-06,+2.19597988E-03,-34.19346697E-03
-35.15000E-06,-5.08542708E-03,-34.89447199E-03
-35.10000E-06,+3.29396981E-03,-33.64824085E-03
-35.05000E-06,-1.61809043E-03,-33.64824085E-03
-35.00000E-06,+0.0E+00,-33.64824085E-03
-34.95000E-06,-1.84924621E-03,-33.64824085E-03
-34.90000E-06,+2.77386932E-03,-33.64824085E-03
-34.85000E-06,+924.62311E-06,-33.64824085E-03
-34.80000E-06,+693.46733E-06,-33.02512527E-03
-34.75000E-06,-809.04522E-06,-31.15577856E-03
-34.70000E-06,+1.32914571E-03,-33.72613029E-03
-34.65000E-06,+173.36683E-06,-33.57035140E-03
-34.60000E-06,+693.46733E-06,-33.02512527E-03
-34.55000E-06,+2.31155776E-03,-33.57035140E-03
-34.50000E-06,+1.84924621E-03,-32.94723583E-03
-34.45000E-06,-982.41205E-06,-33.57035140E-03
-34.40000E-06,+924.62311E-06,-31.77889413E-03
-34.35000E-06,+1.73366832E-03,-33.57035140E-03
-34.30000E-06,+693.46733E-06,-31.77889413E-03
-34.25000E-06,+1.21356783E-03,-32.40200970E-03
-34.20000E-06,+693.46733E-06,-30.45477354E-03
-34.15000E-06,+1.84924621E-03,-31.15577856E-03
-34.10000E-06,+1.44472360E-03,-31.77889413E-03
-34.05000E-06,+2.54271354E-03,-31.15577856E-03
-34.00000E-06,+2.02261304E-03,-31.77889413E-03
-33.95000E-06,+3.58291453E-03,-32.24623081E-03
-33.90000E-06,+1.67587938E-03,-31.15577856E-03
-33.85000E-06,+2.77386932E-03,-31.15577856E-03
-33.80000E-06,+4.79648236E-03,-31.23366801E-03
-33.75000E-06,+924.62311E-06,-29.90954742E-03
-33.70000E-06,+1.27135677E-03,-31.15577856E-03
-33.65000E-06,+3.46733665E-03,-29.90954742E-03
-33.60000E-06,+1.61809043E-03,-29.90954742E-03
-33.55000E-06,+2.94723615E-03,-31.15577856E-03
-33.50000E-06,+2.94723615E-03,-29.20854240E-03
-33.45000E-06,+4.50753764E-03,-29.83165797E-03
-33.40000E-06,+2.19597988E-03,-29.28643185E-03
-33.35000E-06,+2.42713565E-03,-27.41708513E-03
-33.30000E-06,+3.29396981E-03,-28.66331628E-03
-33.25000E-06,+3.69849242E-03,-27.49497458E-03
-33.20000E-06,+3.69849242E-03,-27.96231126E-03
-33.15000E-06,+3.46733665E-03,-28.66331628E-03
-33.10000E-06,+2.94723615E-03,-28.66331628E-03
-33.05000E-06,+4.39195975E-03,-28.58542683E-03
-33.00000E-06,+2.94723615E-03,-26.79396956E-03
-32.95000E-06,+2.83165826E-03,-28.50753738E-03
-32.90000E-06,+3.46733665E-03,-27.41708513E-03
-32.85000E-06,+2.83165826E-03,-26.17085399E-03
-32.80000E-06,+4.62311553E-03,-26.71608012E-03
-32.75000E-06,+3.69849242E-03,-25.00251230E-03
-32.70000E-06,+3.12060298E-03,-25.46984897E-03
-32.65000E-06,+5.31658286E-03,-26.09296454E-03
-32.60000E-06,+2.77386932E-03,-24.92462285E-03
-32.55000E-06,+2.13819093E-03,-24.92462285E-03
-32.50000E-06,+4.62311553E-03,-25.54773842E-03
-32.45000E-06,+2.25376882E-03,-23.67839171E-03
-32.40000E-06,+4.21859292E-03,-25.00251230E-03
-32.35000E-06,+4.50753764E-03,-23.67839171E-03
-32.30000E-06,+4.39195975E-03,-23.52261281E-03
-32.25000E-06,+5.31658286E-03,-24.92462285E-03
-32.20000E-06,+4.79648236E-03,-24.30150728E-03
-32.15000E-06,+4.62311553E-03,-23.67839171E-03
-32.10000E-06,+4.79648236E-03,-23.05527613E-03
-32.05000E-06,+4.50753764E-03,-23.60050226E-03
-32.00000E-06,+4.96984919E-03,-24.30150728E-03
-31.95000E-06,+4.62311553E-03,-22.43216056E-03
-31.90000E-06,+4.39195975E-03,-22.43216056E-03
-31.85000E-06,+4.62311553E-03,-19.93969828E-03
-31.80000E-06,+4.96984919E-03,-22.43216056E-03
-31.75000E-06,+5.54773863E-03,-21.18592942E-03
-31.70000E-06,+5.14321603E-03,-21.18592942E-03
-31.65000E-06,+4.50753764E-03,-21.18592942E-03
-31.60000E-06,+4.96984919E-03,-20.01758773E-03
-31.55000E-06,+3.87185926E-03,-19.93969828E-03
-31.50000E-06,+4.73869342E-03,-20.56281385E-03
-31.45000E-06,+2.94723615E-03,-19.93969828E-03
-31.40000E-06,+4.21859292E-03,-19.31658271E-03
-31.35000E-06,+5.43216075E-03,-18.69346714E-03
-31.30000E-06,+4.62311553E-03,-18.69346714E-03
-31.25000E-06,+5.31658286E-03,-19.78391939E-03
-31.20000E-06,+4.62311553E-03,-18.77135658E-03
-31.15000E-06,+2.94723615E-03,-17.44723599E-03
-31.10000E-06,+6.47236174E-03,-18.77135658E-03
-31.05000E-06,+6.35678385E-03,-16.20100485E-03
-31.00000E-06,+4.39195975E-03,-17.44723599E-03
-30.95000E-06,+5.54773863E-03,-16.20100485E-03
-30.90000E-06,+4.39195975E-03,-16.04522596E-03
-30.85000E-06,+5.43216075E-03,-16.20100485E-03
-30.80000E-06,+5.54773863E-03,-15.57788928E-03
-30.75000E-06,+5.54773863E-03,-16.20100485E-03
-30.70000E-06,+6.47236174E-03,-15.57788928E-03
-30.65000E-06,+5.60552758E-03,-14.87688426E-03
-30.60000E-06,+6.24120596E-03,-14.25376869E-03
-30.55000E-06,+5.72110547E-03,-13.70854257E-03
-30.50000E-06,+5.89447230E-03,-14.25376869E-03
-30.45000E-06,+6.24120596E-03,-13.70854257E-03
-30.40000E-06,+5.72110547E-03,-13.70854257E-03
-30.35000E-06,+6.24120596E-03,-13.63065312E-03
-30.30000E-06,+6.29899491E-03,-12.46231142E-03
-30.25000E-06,+4.68090447E-03,-12.46231142E-03
-30.20000E-06,+6.58793963E-03,-12.46231142E-03
-30.15000E-06,+4.79648236E-03,-11.21608028E-03
-30.10000E-06,+5.31658286E-03,-12.46231142E-03
-30.05000E-06,+8.20603006E-03,-11.21608028E-03
-30.00000E-06,+6.24120596E-03,-11.21608028E-03
-29.95000E-06,+7.28140696E-03,-11.21608028E-03
-29.90000E-06,+5.54773863E-03,-9.96984914E-03
-29.85000E-06,+7.39698485E-03,-9.96984914E-03
-29.80000E-06,+6.24120596E-03,-9.34673357E-03
-29.75000E-06,+5.60552758E-03,-7.47738685E-03
-29.70000E-06,+8.09045217E-03,-8.72361800E-03
-29.65000E-06,+5.72110547E-03,-7.55527630E-03
-29.60000E-06,+5.54773863E-03,-8.02261298E-03
-29.55000E-06,+6.35678385E-03,-7.47738685E-03
-29.50000E-06,+6.06783913E-03,-8.02261298E-03
-29.45000E-06,+6.35678385E-03,-7.47738685E-03
-29.40000E-06,+6.47236174E-03,-7.47738685E-03
-29.35000E-06,+6.53015068E-03,-7.47738685E-03
-29.30000E-06,+6.81909540E-03,-6.85427128E-03
-29.25000E-06,+5.60552758E-03,-4.98492457E-03
-29.20000E-06,+5.31658286E-03,-5.53015069E-03
-29.15000E-06,+4.91206025E-03,-5.06281402E-03
-29.10000E-06,+6.06783913E-03,-5.53015069E-03
-29.05000E-06,+6.47236174E-03,-3.73869343E-03
-29.00000E-06,+6.99246224E-03,-4.98492457E-03
-28.95000E-06,+7.97487429E-03,-4.90703512E-03
-28.90000E-06,+6.99246224E-03,-3.73869343E-03
-28.85000E-06,+4.91206025E-03,-2.49246228E-03
